, Job_ID,Count,W,IDF,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,Electricity_GJ,Overheating_hr,CO2_optimised_kg,CO2_reduction_perc,CO2_reduction_kg,CO2_default_kg,Original_from_Ivan_CO2_reduction_perc,Original_from_Ivan_CO2_reduction_kg,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47
375,CO2_flat_Fin_11-11_9,9.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,24.0,25.0,25.0,25.0,24.0,24.0,25.0,1.188265198,13.11677817,132.0294665,-2.795224544,3.79664486,135.8261113,2.795224588,3.79664486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.126289003786395,12.121003662596628,12.247250438207567,12.299216292564035,12.34123857138911,12.36784089572288,12.393567182594172,12.424528392757939,12.484201162083957,12.568773386686843,12.647851674434023,12.07967629389887,12.097863690621608,12.072994420409096,12.065914059949423,12.060372077485464,12.055731824731307,12.055636282138678,12.057833333016719,12.366921351547596,12.29087940475575,12.258017043792373,12.2572245824227,12.076947068424571,12.08545048998848,12.08659392454757,12.083849648033388,0.0,0.0,0.0,0.0,0.0,0.0
376,CO2_flat_Fin_11-11_10,10.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,24.0,23.0,23.0,23.0,23.0,24.0,23.0,23.0,23.0,24.0,25.0,1.212491108,4.792298175,134.7212342,-0.813449704,1.10487712,135.8261113,0.813449718,1.10487712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.125820442977652,12.120635335155683,12.205924333735608,12.11044547783983,12.10699939713153,12.472727758455735,12.37719532342602,12.367672716469658,12.397963632965968,12.46223304855211,12.539217948663547,12.60040329870831,12.651510920434083,12.073441984919727,12.106024172729878,13.85268639362844,13.10087683613602,13.078298056547625,13.090178363009144,13.126434918244668,13.176133941030162,12.155635449568063,12.172376637259314,12.076808476852246,12.085281544250302,12.086430691632522,12.083728410048222,0.0,0.0,0.0,0.0,0.0,0.0
377,CO2_flat_Fin_11-11_11,11.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,25.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,1.2191617190000001,2.364352787,135.4624132,-0.267767439,0.36369812100000004,135.8261113,0.267767455,0.36369812100000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.124846882312342,12.119840459732732,12.113933466924562,12.109764120675594,12.106490904509528,12.10455824124196,12.103280140256416,12.640100092023976,12.44316726946091,12.453354797323064,12.530042003220547,12.591247149584369,12.642132950975283,12.72279577583514,12.838072237158519,12.92559644468275,13.009683941130303,13.047085684090145,13.060875744765916,13.098352605864,13.148869750836909,13.141514008535804,13.099491620445027,12.142699419003197,12.16877750423197,12.08610618539375,12.08335360692222,0.0,0.0,0.0,0.0,0.0,0.0
378,CO2_flat_Fin_11-11_12,12.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,1.220013413,1.3901302530000001,135.5570458,-0.198095563,0.269065488,135.8261113,0.19809555399999998,0.269065488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.12489459377626,12.119880228174202,12.187579403307446,12.236980416056516,12.277247099916213,12.301694593761693,12.325486783346545,12.354045777598571,12.384053232506206,12.439360696549144,12.514748386157272,12.576703478210543,12.627753454103223,12.708349173513628,12.823177948819662,12.9106329510619,12.994659198360003,13.03223346132942,13.046312532206295,13.083952265388458,13.134557205179776,13.127548818575862,13.086033268469444,12.138615622629784,12.16660332309383,12.086131077259736,12.083379600719862,0.0,0.0,0.0,0.0,0.0,0.0
379,CO2_flat_Fin_11-11_13,13.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,24.0,23.0,23.0,23.0,24.0,24.0,24.0,25.0,25.0,24.0,25.0,1.188255998,13.44452993,132.0284442,-2.795977197,3.797667101,135.8261113,2.795977198,3.797667101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.126188387491965,12.1209214887331,12.24782524368663,12.110700695829985,12.107155959180151,12.6343888483488,12.445277018261411,12.42918759102485,12.490905805131062,12.576009716643512,12.654849544958994,12.079632555896396,12.100021024023992,12.123768421875154,12.153098307626387,12.172845315729552,12.195009625472903,12.05577006589606,12.057830568233213,12.05792813329489,12.05696759437538,12.441338252572825,12.300919992113382,12.076890152455212,12.085375538907007,12.086520100946995,12.083784607675272,0.0,0.0,0.0,0.0,0.0,0.0
380,CO2_flat_Fin_11-11_14,14.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,23.0,23.0,23.0,23.0,23.0,24.0,25.0,26.0,24.0,25.0,25.0,1.191314444,12.10030858,132.36827150000002,-2.545784288,3.457839777,135.8261113,2.54578427,3.457839777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.126141159724714,12.120884875092244,12.11477525009765,12.392878971557561,12.337848056856835,12.362193391570733,12.387666868261139,12.418369702694163,12.47368598303481,12.556917980576419,12.63624508529422,12.698460017678114,12.750347951991264,12.077516843502572,12.155596716984917,12.060447078586458,12.055748891075012,12.055640241864465,12.057824377526359,12.341055517086083,12.278139448533084,12.061448609887323,12.068587860501612,12.076658745862526,12.085330188803248,12.086498521724081,12.08377053192189,0.0,0.0,0.0,0.0,0.0,0.0
381,CO2_flat_Fin_11-11_15,15.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,24.0,23.0,23.0,23.0,25.0,24.0,25.0,1.207090761,6.3256584060000005,134.1211956,-1.255219401,1.7049157,135.8261113,1.2552193999999999,1.7049157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.12594683761871,12.120735262647003,12.226380879517693,12.255565743799474,12.300158726333187,12.325386982399245,12.349872909458421,12.379263990571436,12.410170472776484,12.488242446126957,12.56268530407273,12.079613444272164,12.07826976867519,13.46858969291527,12.939832402797656,12.978557071966005,13.062258154626443,13.098761276746195,13.111423978597298,12.058704016584638,12.057196941206003,12.266095460711975,12.22682389459994,12.076849955735153,12.085339731255452,12.086488897275647,12.083774816599341,0.0,0.0,0.0,0.0,0.0,0.0
382,CO2_flat_Fin_11-11_16,16.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,23.0,23.0,23.0,23.0,24.0,23.0,23.0,23.0,25.0,24.0,25.0,1.20699906,6.370519268,134.1110067,-1.26272083,1.7151046269999999,135.8261113,1.26272085,1.7151046269999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.125940997893153,12.12073049042738,12.114655333271756,12.332135376580245,12.3019314322589,12.325843046990787,12.350288639199446,12.379664333567012,12.410566098372541,12.488957064173915,12.563325143237073,12.079608461951565,12.078264860478157,13.469598235670821,12.940539559568604,12.97923332826464,13.062934176427978,13.0994267870276,13.11207415511877,12.058702662031614,12.057195618723705,12.266441023887563,12.227025995407555,12.076845857856087,12.085334352679917,12.086483588744349,12.083770122157857,0.0,0.0,0.0,0.0,0.0,0.0
383,CO2_flat_Fin_11-11_17,17.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,25.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,1.221644046,0.89418787,135.7382274,-0.06470324400000001,0.087883962,135.8261113,0.064703289,0.087883962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.124611999636656,12.119653839126618,12.113784859842859,12.10964105909152,12.10639085355801,12.104476340569132,12.10321336161537,12.560079180394215,12.409547537112772,12.401176732031356,12.47665591649497,12.535648766216088,12.586067111069928,12.665468878623846,12.777882058231658,12.86423627500023,12.947226443344498,12.98458007959118,12.998870320175273,13.036346875598134,13.086576900000443,13.080173020321304,13.039852779217053,12.994231971478564,12.949320939341797,12.086508385576469,12.083345922551294,0.0,0.0,0.0,0.0,0.0,0.0
384,CO2_flat_Fin_11-11_18,18.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,25.0,25.0,25.0,1.19596196,10.09667767,132.8846623,-2.165599068,2.941449047,135.8261113,2.165599102,2.941449047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.125708944946666,12.120535217178933,12.24268042378664,12.280629976856437,12.324754245218903,12.350853249769242,12.376118306317416,12.406493867738172,12.453499484265484,12.53598131663492,12.614489667398233,12.676472416429405,12.728215464427654,12.811200434539868,12.93047845371845,12.11142054072175,12.170644304096978,12.182635067397761,12.192561666376632,12.058079982079812,12.056998419649064,12.061213534445164,12.06846874919394,12.076505508447783,12.085122513604196,12.086295954104171,12.083597984146222,0.0,0.0,0.0,0.0,0.0,0.0
385,CO2_flat_Fin_11-11_19,19.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,25.0,25.0,24.0,25.0,1.2018420440000002,7.754232618,133.5380049,-1.6845850759999998,2.2881064490000003,135.8261113,1.684585112,2.2881064490000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.12562747029465,12.120472226184715,12.11444398955236,12.348707327736927,12.311947339750798,12.336026914689791,12.360792285770346,12.390578499624443,12.424829394505291,12.510600729124565,12.584455564785186,12.646085232975691,12.697593819532758,12.779773061156178,12.897729061145158,12.986459711026667,13.071670060751144,12.056304185845827,12.057960059614206,12.05799558997758,12.0570248127392,12.327058536810803,12.249180350111569,12.07669034000707,12.08513117415323,12.086283366709045,12.083591082121421,0.0,0.0,0.0,0.0,0.0,0.0
386,CO2_flat_Fin_11-11_20,20.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,25.0,1.219602962,1.5213633969999998,135.51144019999998,-0.231672023,0.314671138,135.8261113,0.23167205100000002,0.314671138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.124949483051319,12.119925029085046,12.114002732824607,12.29590359365335,12.27943314794013,12.303020417372139,12.326821482729883,12.355409341358929,12.385453969093678,12.441644091389623,12.517296224183843,12.579160163982085,12.630223015881821,12.710864738017127,12.825804405424485,12.913301759945258,12.997367079191607,13.034935732273615,13.048986924151174,13.086619972833363,13.13723047536347,13.130176712464582,13.088584172947833,12.07706231343611,12.084970051123683,12.086060602087946,12.083392833409972,0.0,0.0,0.0,0.0,0.0,0.0
387,CO2_flat_Fin_11-11_21,21.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,25.0,25.0,24.0,24.0,25.0,1.188682969,12.86440565,132.0758855,-2.76104923,3.750225869,135.8261113,2.76104928,3.750225869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.12622465799917,12.120951512588098,12.246965412432687,12.298350490313078,12.340474022016858,12.367057690768151,12.392766687536408,12.423705872347755,12.482887575569602,12.567312658463713,12.646423118924107,12.079664569532476,12.097404136563544,12.122473468794938,12.150817517365947,12.060466060248158,12.05574357555392,12.055634846217897,12.057828124939498,12.362633583108783,12.288944356972964,12.256506216449752,12.255786869453697,12.076914321842121,12.085408803495975,12.086553095410473,12.083814392877123,0.0,0.0,0.0,0.0,0.0,0.0
388,CO2_flat_Fin_11-11_22,22.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,25.0,25.0,25.0,25.0,1.190522829,12.36328326,132.2803144,-2.610541424,3.545796961,135.8261113,2.610541469,3.545796961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.126104448268507,12.12085455012227,12.245871539439891,12.294651918847494,12.337180104317659,12.363655806078738,12.3892643973361,12.420077516402374,12.476581152309114,12.560193651028673,12.639466270974943,12.701734736679938,12.753659552460128,12.07850811844522,12.156080392503739,12.162082129994653,12.184382651836543,12.055773257242583,12.057835024242298,12.057933046981423,12.056974892762264,12.061235377081388,12.068540554986454,12.076630535979728,12.08529981368755,12.086469755132747,12.083744711439524,0.0,0.0,0.0,0.0,0.0,0.0
389,CO2_flat_Fin_11-11_23,23.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,25.0,25.0,25.0,1.191421241,11.86512374,132.3801379,-2.537047823,3.4459734060000002,135.8261113,2.537047827,3.4459734060000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.125994618773301,12.120765687470165,12.245144416637174,12.292008034451337,12.334842457137643,12.361254178938411,12.38680436657909,12.41754232437749,12.472492649082726,12.555622074108514,12.634994187081439,12.697214825086089,12.749111990535578,12.077122216529851,12.155409398244627,12.160801920331268,12.183024222938494,12.196899720661195,12.206512916570048,12.058089468400373,12.056993210400396,12.061227268770734,12.068517294435443,12.076591830462709,12.085246398167095,12.08641726864697,12.083699850661551,0.0,0.0,0.0,0.0,0.0,0.0
390,CO2_flat_Fin_11-11_24,24.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,25.0,23.0,23.0,23.0,23.0,24.0,24.0,25.0,25.0,25.0,25.0,1.1902755109999998,12.80172155,132.2528345,-2.630773101,3.573276815,135.8261113,2.630773111,3.573276815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.126041856320144,12.120803430869762,12.246232342574766,12.110615611650408,12.107088221742835,12.620075329221761,12.43960187687095,12.424065504453043,12.48216673943177,12.566195663940892,12.645263941147523,12.70748942688507,12.759355225274794,12.080223279084976,12.156936453037972,12.163673393205478,12.18604787188118,12.055765301565527,12.057823451466021,12.057921225695877,12.056964209771689,12.061220003621182,12.068517237942567,12.076598849212848,12.08525981773427,12.086430292274631,12.083709715597204,0.0,0.0,0.0,0.0,0.0,0.0
391,CO2_flat_Fin_11-11_25,25.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,1.208581475,4.987566148,134.28683049999998,-1.133273113,1.539280797,135.8261113,1.1332731109999998,1.539280797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.125247659000834,12.120165932610323,12.213392298418123,12.249358445714131,12.292603541390962,12.31759954565451,12.341873365060962,12.371013928701625,12.401656905494509,12.471605420457207,12.54758242470036,12.608909937675792,12.660147156937004,12.741376894234389,12.857701753476743,12.945726418144341,13.030277528268236,13.067785573640014,13.081491096175723,12.137029014364735,12.181403589130786,12.191785424965701,12.19433336345082,12.1972576462111,12.20003473523775,12.086255065722339,12.083461652257224,0.0,0.0,0.0,0.0,0.0,0.0
392,CO2_flat_Fin_11-11_26,26.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,23.0,23.0,23.0,23.0,23.0,25.0,24.0,25.0,25.0,25.0,25.0,1.1903156959999999,12.55353488,132.2572996,-2.627485736,3.568811727,135.8261113,2.627485755,3.568811727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1261438254998,12.120886536090058,12.114776281590766,12.397221395147103,12.34030808085419,12.364669906114697,12.390204304807822,12.420989661703322,12.477947198810416,12.561687769022688,12.640908886700045,12.703172032231235,12.755086546596798,12.073367499617987,12.065899205032208,12.210378974565488,12.188976870473518,12.05577823713329,12.057841561008084,12.057939557258052,12.0569802288346,12.061245766132231,12.068559591341335,12.0766588163338,12.085337211780953,12.086506489232704,12.083776558361237,0.0,0.0,0.0,0.0,0.0,0.0
393,CO2_flat_Fin_11-11_27,27.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,24.0,23.0,23.0,23.0,23.0,24.0,23.0,23.0,23.0,24.0,24.0,1.213059976,4.521166105,134.7844418,-0.766914027,1.041669513,135.8261113,0.766914036,1.041669513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.125751615585433,12.1205795774859,12.20294386484974,12.110404144659746,12.106966249425339,12.467975116845947,12.375009788990244,12.36570158621742,12.395926867948074,12.45830496525423,12.535633651967014,12.596793102395887,12.647877035008145,12.073433645793903,12.105172404410565,13.845206042035324,13.096431949200568,13.074168085507397,13.086101079119791,13.122374735596408,13.172070527638793,12.154320105171523,12.171709649470294,12.188386625968057,12.191614826593828,12.086533463925583,12.0837138206719,0.0,0.0,0.0,0.0,0.0,0.0
394,CO2_flat_Fin_11-11_28,28.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,24.0,23.0,23.0,23.0,24.0,24.0,24.0,25.0,25.0,24.0,25.0,1.187909429,13.64349349,131.9899366,-2.824327858,3.836174722,135.8261113,2.8243278739999997,3.836174722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.12616346143508,12.120901081341332,12.114787135597114,12.110476154766422,12.107085535976042,12.650655727698924,12.448391914335803,12.431058383144839,12.493671406231236,12.57901453736653,12.657745466261296,12.07961796436854,12.100917927022383,12.1242142205344,12.153878678038064,12.173677838082815,12.195876000881576,12.05576662085634,12.057825577630586,12.057923012975312,12.056962935493065,12.443734024896811,12.301984936572115,12.07687772124479,12.085359130939512,12.086503903828524,12.083770207883441,0.0,0.0,0.0,0.0,0.0,0.0
395,CO2_flat_Fin_11-11_29,29.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,25.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,1.222097386,0.38287915299999997,135.7885985,-0.027618254,0.037512824,135.8261113,0.027618272000000003,0.037512824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.124611442421896,12.119653694569028,12.113784928406771,12.10964122176437,12.106391261909183,12.39465463650168,12.336880720361341,12.3305000939589,12.359354299547862,12.393578519733737,12.469762998155423,12.52801513568861,12.578540482059166,12.657926029242821,12.77011059788608,12.856438843446202,12.93940555773518,12.976857142649166,12.991303752325935,13.028869890115216,13.079151105485076,13.07293217459664,13.032878972369472,12.987474373315909,12.942969441900065,12.086508206091281,12.083300726619504,0.0,0.0,0.0,0.0,0.0,0.0
396,CO2_flat_Fin_11-11_30,30.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,25.0,1.214323491,3.892193287,134.9248324,-0.663553489,0.901278951,135.8261113,0.6635535260000001,0.901278951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.125149472195066,12.120084975453883,12.114130800060062,12.109929186215671,12.106629112061215,12.501018395263916,12.386953868683278,12.375666952712567,12.406289164544608,12.480595960585465,12.555701262891484,12.617064898989103,12.66834644826575,12.74977323457207,12.866475398795657,12.954657724549708,13.039358216432376,13.076862405418828,13.090484815469349,13.12802928450937,13.178746211088443,12.156335692957066,12.17275288657309,12.07655160659157,12.084949181188781,12.086103051531703,12.08344072421074,0.0,0.0,0.0,0.0,0.0,0.0
397,CO2_flat_Fin_11-11_31,31.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,25.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,25.0,24.0,24.0,1.207767998,5.5566048089999995,134.1964442,-1.199818713,1.629667133,135.8261113,1.1998187359999999,1.629667133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.12533161798396,12.120234280613284,12.114252726173127,12.110032258898165,12.106717699280729,12.500752187717762,12.386796102698494,12.375467638415337,12.406030201678366,12.479136087356249,12.55442059383151,12.615703111496519,12.666903367220373,12.74820885192326,12.864754925722275,12.952834417611518,13.037434635924333,13.074877818243746,13.088462243323786,12.058634666078856,12.057150220772062,12.25484433131662,12.220226483592775,12.199692313785395,12.20240029833116,12.086307060882886,12.08350433758873,0.0,0.0,0.0,0.0,0.0,0.0
398,CO2_flat_Fin_11-11_32,32.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,25.0,24.0,24.0,1.198276643,9.022311512,133.1418492,-1.9762489509999999,2.6842621419999997,135.8261113,1.976248981,2.6842621419999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.125525622558527,12.12038694358773,12.241585862184758,12.273069863754483,12.318073307848525,12.34397325917991,12.369059607141647,12.39920714764571,12.440970627242754,12.52481003682704,12.601439599225479,12.663295744906668,12.714962286270833,12.797633736372047,12.916379385194812,12.106912530284816,12.167953631858623,12.178785617954139,12.188610323007149,12.058078099444739,12.057000830016703,12.352212059734958,12.262803143280536,12.230010997777102,12.23195197474265,12.086388792178008,12.083541925759851,0.0,0.0,0.0,0.0,0.0,0.0
399,CO2_flat_Fin_11-11_33,33.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,25.0,23.0,23.0,23.0,23.0,25.0,24.0,24.0,24.0,24.0,25.0,1.1927959959999999,11.44021708,132.53288840000002,-2.4245874880000002,3.293222904,135.8261113,2.424587491,3.293222904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.125675834140058,12.120506876042906,12.114469075640809,12.110210324090302,12.106861433457917,12.609140780022056,12.43205117276282,12.416326381727888,12.469441531452063,12.551913402112536,12.63127159598499,12.693316806704255,12.745068231185941,12.0732885624238,12.06585463142031,12.20607308035324,12.185717368610343,12.196147494083082,12.20562521419742,12.219799639432653,12.236707552658295,12.242620255240023,12.242470562269572,12.07669019671603,12.085124068047495,12.086274299970942,12.083574678279225,0.0,0.0,0.0,0.0,0.0,0.0
400,CO2_flat_Fin_11-11_34,34.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,25.0,24.0,24.0,24.0,24.0,25.0,1.193303415,10.64390352,132.5892683,-2.3830786059999998,3.2368429869999997,135.8261113,2.383078596,3.2368429869999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.125751310837105,12.120568711146776,12.243523611216792,12.285191664900015,12.328817083535897,12.355060129042233,12.380457276783742,12.410998540691606,12.46189161859706,12.543740491838784,12.623378480698221,12.685476920207826,12.737304566807088,12.073431089852031,12.066036414165026,12.195665381230816,12.180443349368865,12.192791989005457,12.202300830753178,12.21648032655037,12.233378074745207,12.23931794290317,12.239313829851975,12.076729378515333,12.085175895961783,12.086325544879545,12.08362038807825,0.0,0.0,0.0,0.0,0.0,0.0
401,CO2_flat_Fin_11-11_35,35.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,25.0,1.214557659,3.769235557,134.950851,-0.644397673,0.875260351,135.8261113,0.64439771,0.875260351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.125162954368284,12.120096076793441,12.215855477373802,12.110079616837604,12.106679065631285,12.489425329989158,12.384785531815913,12.374609672370957,12.405249733751367,12.478745541943894,12.554031651881852,12.615409004165581,12.666703310097088,12.748111532327881,12.864768405955083,12.952942985257122,13.037637074263627,13.075162167935925,13.08881869333589,13.126382781018865,13.17711084424518,12.155797671583118,12.172483147073633,12.076558806490874,12.084958711039954,12.086112499548479,12.083449145304192,0.0,0.0,0.0,0.0,0.0,0.0
402,CO2_flat_Fin_11-11_36,36.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,1.222192905,0.317727162,135.79921169999997,-0.019804439,0.02689962,135.8261113,0.019804454,0.02689962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.124613492285695,12.119655387605176,12.156157073728941,12.109713902638418,12.106415290128544,12.388619058068215,12.335734637695655,12.330153753160687,12.359018684826198,12.393047995390663,12.469297036727363,12.527487839457418,12.57801984259467,12.657404165346495,12.769573593986467,12.855901251761901,12.938867783284511,12.976327563689598,12.9907863526994,13.028360114165434,13.078646292488601,13.072441188828696,13.032407271048333,12.987023752397473,12.942541950412094,12.086510803113454,12.08330318183119,0.0,0.0,0.0,0.0,0.0,0.0
