, Job_ID,Count,W,IDF,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,Electricity_GJ,Overheating_hr,CO2_optimised_kg,CO2_reduction_perc,CO2_reduction_kg,CO2_default_kg,Original_from_Ivan_CO2_reduction_perc,Original_from_Ivan_CO2_reduction_kg,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47
356,CO2_flat_Lon_11-11_17,17.0,0.0,0.0,London.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,22.0,26.0,26.0,25.0,23.0,23.0,23.0,23.0,1.5267417630000002,10.95661016,169.6379736,-14.75341775,29.35882969,198.9968033,14.75341774,29.35882969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.395050891724079,12.95906761657396,13.334398536717746,13.665189499958776,14.214130412965583,14.608674980917002,14.838949455838696,14.719788278389863,14.461822935530945,20.262107255732275,20.71740153708867,12.376295768144,12.376295768144,14.569632175399425,12.376295768144,25.0162907782277,16.02047864978936,20.349703943168223,15.718886958427861,15.666661937866307,15.736915503605582,15.878522575483416,16.0880419989325,16.33975183951139,24.651987445313317,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
357,CO2_flat_Lon_11-11_18,18.0,0.0,0.0,London.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,22.0,22.0,22.0,22.0,25.0,23.0,23.0,23.0,23.0,23.0,23.0,1.774585571,1.8382388230000002,197.1761745,-0.9149035409999999,1.820628775,198.9968033,0.914903529,1.820628775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.075837215983142,14.481252413875183,15.317371162909945,15.649184180038988,16.749252022076362,17.66787369200433,18.203650139929334,17.81517875473464,17.09380529098711,17.53701521817036,18.750521533363198,12.376295768144,16.366458454681197,41.42471044238685,34.66803650611027,31.215099227903373,19.471119139233082,14.910888162912222,14.818194189098223,14.850778559560748,14.945938126252141,15.093114800891193,15.29354922564353,15.5257299486355,24.886990618932607,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
358,CO2_flat_Lon_11-11_19,19.0,0.0,0.0,London.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,23.0,23.0,22.0,26.0,26.0,23.0,23.0,23.0,23.0,23.0,1.582140066,7.151833179,175.7933407,-11.66021876,23.20346262,198.9968033,11.66021877,23.20346262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.075837400407057,14.964455755494502,15.632400816647365,12.983604658345435,14.031084448178667,14.399539925192805,14.622173190514557,14.521057138525249,14.289369752459832,19.8615947057775,20.114654771953997,12.376295768144,12.376295768144,12.376295768144,14.791239989104085,40.70213378643322,19.950235479727304,15.444355479314888,15.298091915780445,15.307882928901808,15.394252094312193,15.541586836295613,15.749733514155084,15.994964959639805,24.931623337579154,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
359,CO2_flat_Lon_11-11_20,20.0,0.0,0.0,London.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,22.0,22.0,23.0,22.0,26.0,26.0,23.0,23.0,23.0,23.0,23.0,1.6107053169999999,6.504066506,178.9672574,-10.06526013,20.02954587,198.9968033,10.06526011,20.02954587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.075837392947081,14.693850563987846,15.471265382032946,15.81072578927157,16.94903451419236,17.902293586127584,18.455526966705307,13.89785783142739,14.052335226098943,19.32351531524825,19.435181775994472,12.376295768144,12.376295768144,12.376295768144,14.773306698657379,40.11754167744155,19.655551174181568,15.218733494171055,15.091985066997777,15.109377121308194,15.197871205099776,15.343776395324891,15.547162873827943,15.78528973665886,24.628644959143884,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
360,CO2_flat_Lon_11-11_21,21.0,0.0,0.0,London.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,22.0,25.0,26.0,23.0,23.0,23.0,23.0,23.0,1.5848428019999998,6.86410706,176.0936447,-11.50930981,22.90315862,198.9968033,11.50930982,22.90315862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.376295768144,12.909857144320991,13.25857637807706,13.585441088983453,14.121773068896474,14.503560605911057,14.727480876138168,14.615975677049724,14.37059666078725,20.04494775337222,20.390837573011748,12.376295768144,17.22573730638866,12.376295768144,12.376295768144,41.6859454478178,20.117722527083327,15.523027620166527,15.370490125961583,15.378147782323166,15.464235843035388,15.612518963856026,15.822587768985,16.070747322382612,25.176129565236273,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
361,CO2_flat_Lon_11-11_22,22.0,0.0,0.0,London.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,22.0,22.0,23.0,22.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,1.78947515,1.347380157,198.83057230000003,-0.083534508,0.166231055,198.9968033,0.083534535,0.166231055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.376295768144,12.5817197739145,13.235515756807605,17.002676123849366,17.03253765884914,17.86772807146878,18.405660499718028,13.863798307657415,14.034670299231447,19.26857352150614,19.356797007432473,14.616589087736543,29.328589938317386,36.3187237024361,34.80690031343369,31.507424533976327,19.616361916186385,15.006874759259862,14.906685530270083,14.936399713323166,15.030815860846555,15.178680985078861,15.381065929721776,15.616149478359723,25.046604557476925,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
362,CO2_flat_Lon_11-11_23,23.0,0.0,0.0,London.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,22.0,26.0,23.0,23.0,23.0,23.0,23.0,23.0,1.712418635,2.497251561,190.2687372,-4.386033321,8.72806611,198.9968033,4.386033326000001,8.72806611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.376295768144,12.676098389537241,13.302448664192461,13.506356920628107,14.030589945968277,14.400067440216723,14.617845064034972,14.51380364603939,14.280682005890833,19.83632110066375,20.07057063091914,12.376295768144,12.376295768144,42.48326119258628,35.52965800141189,31.853431107189884,19.87941316718156,15.235788897857667,15.117692843297306,15.140895176917166,15.234083325063361,15.384318292372889,15.592152797158084,15.834856786330027,25.27002875786692,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
363,CO2_flat_Lon_11-11_24,24.0,0.0,0.0,London.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,22.0,22.0,22.0,22.0,26.0,26.0,23.0,23.0,23.0,23.0,23.0,1.620005,6.395381005,180.0005555,-9.546006511,18.99624777,198.9968033,9.546006494,18.99624777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.075837373535935,14.573711764162436,15.38868965077634,15.723605526298249,16.841096072916972,17.775065964979305,18.318835875256,17.91865822615914,17.179825791756723,17.627962389650698,18.860183429087193,12.376295768144,12.376295768144,12.376295768144,14.758432784196943,39.533617897345245,19.50716804696981,15.10517096952786,14.987893757220082,15.008990194260445,15.098501005662667,15.243599750426114,15.444754987888638,15.67954695993114,24.46876159455755,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
364,CO2_flat_Lon_11-11_25,25.0,0.0,0.0,London.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,22.0,23.0,23.0,22.0,25.0,24.0,23.0,23.0,23.0,23.0,23.0,1.7023408619999998,4.04801399,189.14898469999997,-4.948732058,9.847818655,198.9968033,4.948732086000001,9.847818655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.075837394711533,14.685735177195191,15.46586385897164,15.805280093221688,16.94240279289603,13.789562260100888,14.410880913323169,14.355686612249666,14.147930925704001,19.502522032303947,19.63468596820061,12.376295768144,16.239437618010157,31.503615059764904,30.304824949782905,33.63809833786929,19.907335577876502,15.191391810098443,15.071325748433528,15.092282865652471,15.182966387693696,15.33031630006964,15.534736437826806,15.773501424035583,25.157353781540913,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
365,CO2_flat_Lon_11-11_26,26.0,0.0,0.0,London.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22.0,23.0,23.0,23.0,22.0,26.0,23.0,23.0,23.0,23.0,23.0,23.0,1.719502079,2.442660763,191.0557866,-3.990524756,7.941016737000001,198.9968033,3.990524775,7.941016737000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.075837403551638,14.680551702191002,15.462759794035835,12.89972200428734,13.949346280197139,14.300868067664554,14.517263598486833,14.42269250471811,14.202324593138304,19.648586382731914,19.804171055513166,12.376295768144,12.376295768144,42.194482994054944,35.33286661825484,31.685827308102773,19.77642580680362,15.155973524488584,15.04367833676825,15.068801925591474,15.162090995413166,15.311157261785029,15.516786278559305,15.75659409661436,25.16547482018161,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
366,CO2_flat_Lon_11-11_27,27.0,0.0,0.0,London.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,22.0,25.0,23.0,25.0,23.0,23.0,23.0,23.0,1.666017447,5.409869249,185.1130497,-6.976872677999999,13.88375363,198.9968033,6.976872695,13.88375363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.376295768144,12.710881846310627,13.363693743130073,13.56472367584206,14.098080753880863,14.476967199089891,14.699503636241083,14.590032866221165,14.347856243165806,19.99193232527739,20.31015231862786,12.376295768144,17.48114829674811,41.892873291913745,35.60060447329017,14.561982221582866,12.431395576514555,20.036418666450025,15.431953413023304,15.344798569207665,15.427027773445749,15.572810247639,15.780575325926666,16.026328044459106,25.535700602440055,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
367,CO2_flat_Lon_11-11_28,28.0,0.0,0.0,London.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,22.0,22.0,23.0,22.0,26.0,24.0,23.0,23.0,23.0,23.0,23.0,1.708609232,3.880679087,189.8454702,-4.5987337219999995,9.151333086000001,198.9968033,4.598733715,9.151333086000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.376295768144,12.648896260561193,13.269745728739595,17.11393267571789,17.171255175085246,18.026347150264083,18.575427523362638,13.961473739781441,14.080624811558833,19.403780062360028,19.532575207056446,12.376295768144,12.376295768144,33.53673003332868,29.86794485226228,33.553286737922534,19.862003221379883,15.166311943682416,15.048548091298889,15.07059179629364,15.161772331534582,15.309196717562862,15.513420024716389,15.751739673188888,25.10659295452553,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
368,CO2_flat_Lon_11-11_29,29.0,0.0,0.0,London.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,22.0,23.0,23.0,22.0,26.0,23.0,25.0,23.0,23.0,23.0,23.0,1.660600991,5.518530889,184.5112212,-7.279303917999999,14.48558206,198.9968033,7.279303897,14.48558206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.376295768144,12.689075869720098,13.324542396576119,17.252371429354717,17.343569376710278,13.992122127187082,14.52585632231678,14.467880829283194,14.245416445842807,19.766643154557194,19.96967693030728,12.376295768144,12.376295768144,42.28170981326167,35.34812535639694,13.453298964328704,12.419086447430194,19.920066522892167,15.341793711439918,15.254621549146,15.337489141701194,15.482274561808945,15.687732825288196,15.929931130756641,25.363289377577377,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
369,CO2_flat_Lon_11-11_30,30.0,0.0,0.0,London.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,22.0,25.0,24.0,23.0,23.0,23.0,23.0,23.0,1.6862015209999999,4.164493048,187.3557246,-5.849882263,11.6410787,198.9968033,5.849882264,11.6410787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.376295768144,12.69863644629731,13.339651360767457,13.543176318763932,14.073140353613528,14.448586277041084,14.669406666881889,14.561979325469112,14.323174945897083,19.934438933292586,20.222194554642748,12.376295768144,16.239153322644828,32.293075577968764,30.683705152479575,33.9734228721844,20.14654940606024,15.371136381045083,15.23714825920036,15.253276252367861,15.34310420360386,15.492427581868805,15.701461747856943,15.946843180837584,25.388439317872603,12.376295768144,12.376295768144,0.0,0.0,0.0,0.0,0.0,0.0
