, Job_ID,Count,W,IDF,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,Electricity_GJ,Overheating_hr,CO2_optimised_kg,CO2_reduction_perc,CO2_reduction_kg,CO2_default_kg,original_from_Ivan_CO2_reduction_perc,original_from_Ivan_CO2_reduction_kg,E0,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47
604,CO2_2_Fin_11-11_64,64.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,25.0,1.2079569270000001,5.274423276,123.47389740000001,-1.221191139,1.526493759,125.00039109999999,1.221191186,1.526493759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.125336558228218,12.120238262485554,12.216789526983165,12.250968065154513,12.29458212543918,12.31964274065125,12.34397401340449,12.37318428424487,12.403900267756082,12.475943228873513,12.551529542045577,12.612884727402639,12.664147694182125,12.745458338636206,12.8619638384136,12.950060448313133,13.034678007216968,13.072179769330718,13.085841475896125,12.138432335123891,12.182230167467296,12.192936750149697,12.195461248988586,12.07658488428409,12.085000503706697,12.086156091319584,12.083485987207482,0.0,0.0,0.0,0.0,0.0,0.0
605,CO2_2_Fin_11-11_65,65.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,25.0,24.0,24.0,1.2081650309999998,5.136417112,123.49800800000001,-1.201902719,1.502383136,125.00039109999999,1.201902748,1.502383136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.12537905110092,12.120273257512004,12.114284569778068,12.320779309285513,12.294918967486765,12.318746914676959,12.343002002239041,12.372147069225784,12.402804765951295,12.473720760283323,12.549507901565802,12.610840107247938,12.662081992776292,12.743341721569262,12.859745773421217,12.94779864261296,13.032375571211823,13.06987524034589,13.08355502880836,12.05864194124479,12.05715786431995,12.252276062168658,12.21868818954097,12.198433008670982,12.201157244302467,12.086334727633245,12.083529910321596,0.0,0.0,0.0,0.0,0.0,0.0
606,CO2_2_Fin_11-11_66,66.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,23.0,23.0,23.0,25.0,25.0,1.212153792,4.704293848,123.9185102,-0.865502012,1.081880959,125.00039109999999,0.8655020590000001,1.081880959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.125950729823833,12.120741375299485,12.20665816409073,12.246303198255946,12.288651501343756,12.313441913161517,12.337537597718496,12.366450383348397,12.396856253395928,12.460735341736001,12.537858853082216,12.59909785406432,12.6502515997635,12.073470611322048,12.10572894841536,13.850485714777419,13.099530050210548,13.077083820821258,13.089013644785656,13.125307276778758,13.17503596831358,12.06207682111613,12.068766866209758,12.076729673689938,12.085334144027323,12.08649900757772,12.083789313387436,0.0,0.0,0.0,0.0,0.0,0.0
607,CO2_2_Fin_11-11_67,67.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,23.0,23.0,23.0,23.0,26.0,23.0,23.0,23.0,23.0,24.0,25.0,1.212770395,4.289639029,123.9885791,-0.809447067,1.01181206,125.00039109999999,0.809447115,1.01181206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1257836066932,12.120605797815633,12.114556234581649,12.308766504108986,12.287518857763342,12.311181796528043,12.335171206276366,12.363981747287236,12.394289101398089,12.455854865341163,12.533046244339102,12.079581951119266,12.078258201739752,13.418445057251706,12.905097414608901,12.94461751520984,13.027844380867739,13.064425743308814,13.077451975650753,13.114427073209413,13.16459721144738,12.152225687788386,12.170685201219325,12.07680809465545,12.085282127994088,12.08643159061997,12.083730108613073,0.0,0.0,0.0,0.0,0.0,0.0
608,CO2_2_Fin_11-11_68,68.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,25.0,25.0,25.0,1.195883703,10.16569562,122.1820149,-2.254693906,2.818376245,125.00039109999999,2.2546939409999998,2.818376245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.125698439754347,12.120526628125797,12.114486007149361,12.37455489568542,12.327315188866171,12.351577320586761,12.376779886540373,12.407131586663406,12.454497351861011,12.53687124865817,12.615496900238563,12.677473325130272,12.729207132329421,12.812201707901707,12.93150457328277,12.111750940403217,12.170842731403305,12.182914469172722,12.1928446362497,12.058077982752664,12.056996461079105,12.0612106016648,12.068464226846848,12.076499306312432,12.085114652217362,12.086288195408786,12.083591112761898,0.0,0.0,0.0,0.0,0.0,0.0
609,CO2_2_Fin_11-11_69,69.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,1.194271032,10.21237948,122.00680829999999,-2.394858747,2.993582857,125.00039109999999,2.394858792,2.993582857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.125606436155511,12.120451109976006,12.242811971827432,12.281667153129593,12.325704400697182,12.351861232842507,12.377180471969439,12.407622281208402,12.456223226902146,12.538312720886198,12.617379415551396,12.679424458467533,12.731217286111054,12.073411455671764,12.124859021193005,12.151214367536426,12.176906031128825,12.190655067374319,12.20017117544588,12.214333139333236,12.231202043276491,12.237130783727102,12.237189444481203,12.238780783026623,12.240647512389659,12.08642594512444,12.083564437753491,0.0,0.0,0.0,0.0,0.0,0.0
610,CO2_2_Fin_11-11_70,70.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,25.0,24.0,25.0,25.0,1.192038154,11.62464949,121.76945149999999,-2.5847435930000002,3.23093963,125.00039109999999,2.584743616,3.23093963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.126047705203653,12.12080926339926,12.244770168839102,12.29034639876659,12.333370463781137,12.359734645421637,12.385242635642063,12.415924484575136,12.469849455736211,12.552655794414878,12.632091658782995,12.694280775347734,12.74616028555385,12.076242437027886,12.154988835400953,12.159987544376952,12.182147981665928,12.055775281150387,12.057838277999604,12.327961213067073,12.273402994441957,12.061434843953098,12.068564430988605,12.076622315238211,12.085280712434088,12.086449996796077,12.083728954800579,0.0,0.0,0.0,0.0,0.0,0.0
611,CO2_2_Fin_11-11_71,71.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,23.0,25.0,1.219020785,3.050156112,124.63550759999998,-0.291905887,0.364883534,125.00039109999999,0.291905914,0.364883534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.125191802452406,12.12012091641276,12.207010710548063,12.246377732836242,12.28893191495534,12.31382724048608,12.338017916535554,12.367052367869539,12.397585219423496,12.463878263804766,12.540605880437203,12.601951175464487,12.653209054348473,12.73436550735405,12.850449429089737,12.938418370259333,13.022922566102997,13.060501790356213,13.074336659556451,12.134656036117278,12.180012501850136,14.410014489063984,13.215561113077005,12.077161373872782,12.085078236689672,12.086165934299423,12.083480499921945,0.0,0.0,0.0,0.0,0.0,0.0
612,CO2_2_Fin_11-11_72,72.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,25.0,24.0,1.214956509,3.3166496239999996,124.21028059999999,-0.632086422,0.790110524,125.00039109999999,0.632086441,0.790110524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.125226498049756,12.120148525779632,12.212254160514078,12.248866634098958,12.29202308352944,12.317034922464776,12.341329005619627,12.370488836702453,12.401152471637205,12.471461328486532,12.547415536406383,12.608811257804806,12.660118292538113,12.741422998186511,12.857843661744234,12.945945036106426,13.030571531477532,13.068143028721186,13.0819031414581,13.119512891393134,13.17025371093926,12.061964920660156,12.068589710230576,12.254805367789164,12.200844538124178,12.086288996894067,12.083498959270702,0.0,0.0,0.0,0.0,0.0,0.0
613,CO2_2_Fin_11-11_73,73.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,1.215213542,3.206687802,124.23944209999999,-0.608757295,0.76094908,125.00039109999999,0.6087573589999999,0.76094908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.125104094242296,12.120048445955403,12.11410140371115,12.317187630720705,12.292725117193676,12.316571003925343,12.34081154056742,12.369935517157073,12.400570936477552,12.470337521640465,12.546383162584156,12.607762866178058,12.659054489595,12.740331557917646,12.856696541370404,12.944769457579431,13.02936961904996,13.06693496456172,13.080699688622126,13.118304889709394,13.1690360491867,12.153165873740683,12.171151504932954,12.187653479335916,12.190950816758377,12.086219171263828,12.083439817646497,0.0,0.0,0.0,0.0,0.0,0.0
614,CO2_2_Fin_11-11_74,74.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,23.0,25.0,1.218961903,3.084079786,124.63129270000002,-0.29527779600000004,0.369098407,125.00039109999999,0.295277801,0.369098407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.125186757140984,12.120116772866256,12.114157453311904,12.313425761016687,12.290403157758703,12.314199873349516,12.338359587860788,12.36738259493721,12.397912345477897,12.464467200663195,12.541138724217197,12.602480147087917,12.653734247864103,12.734894725161187,12.850995385534583,12.93896691982353,13.023473167562486,13.06104569781651,13.074869636772917,12.134829209340305,12.180114163268549,14.410477379077435,13.216026261974827,12.077158305353569,12.08507418829352,12.086161936035595,12.083476953580362,0.0,0.0,0.0,0.0,0.0,0.0
615,CO2_2_Fin_11-11_75,75.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,25.0,24.0,24.0,25.0,1.202545032,7.324816202,122.88911570000002,-1.689015035,2.111275453,125.00039109999999,1.6890150769999999,2.111275453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.125462982975133,12.120338283996087,12.24043162921336,12.261906489066682,12.308096770166426,12.333645338986411,12.358414412760139,12.388164939155534,12.420801492137134,12.507016950246838,12.580265768822427,12.641863543835882,12.693354865826914,12.775442259246162,12.893234434828326,12.981898780240881,13.067047773609625,12.056300916196834,12.057956939040922,12.259204822949034,12.213068643296959,12.211907424880494,12.213068309013348,12.076624282726172,12.085047424466664,12.086201246606434,12.083520034787089,0.0,0.0,0.0,0.0,0.0,0.0
616,CO2_2_Fin_11-11_76,76.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,25.0,1.202746501,7.237109151,122.9144503,-1.668747419,2.08594082,125.00039109999999,1.6687474340000001,2.08594082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.125323666056472,12.120224504756504,12.114242784507791,12.344642350571513,12.30946242291863,12.333527429482546,12.3582372114057,12.387956005084519,12.420422309043127,12.506672770424176,12.579851794355063,12.64143399896908,12.69291134666914,12.774979709194735,12.892743123813746,12.981388174008188,13.066518702197161,12.12921877468365,12.170407417983345,12.18750572322789,12.20454679102188,12.210788334289035,12.21213875584602,12.07656256887444,12.084968182221393,12.08612331350633,12.08345203976597,0.0,0.0,0.0,0.0,0.0,0.0
617,CO2_2_Fin_11-11_77,77.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,23.0,23.0,23.0,24.0,24.0,1.213285693,4.1990159060000005,124.0377663,-0.7700974309999999,0.962624805,125.00039109999999,0.7700974340000001,0.962624805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.125793057683994,12.12061351266219,12.201698118858692,12.243913514474349,12.285708604088065,12.310400430753711,12.33440855042957,12.36321670172794,12.39351345986939,12.454758648199157,12.531855346737517,12.593173936864945,12.644287549071127,12.073450075815684,12.104331247708878,13.838192558279163,13.092227415362311,13.070295991944075,13.082310208880834,13.118629732042148,13.168350786065112,12.153100761539475,12.171102559159708,12.187469435621022,12.190707970194195,12.08655747990242,12.083735838211135,0.0,0.0,0.0,0.0,0.0,0.0
618,CO2_2_Fin_11-11_78,78.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,25.0,24.0,24.0,24.0,1.2032763290000001,6.997812217999999,122.96639669999999,-1.627190429,2.0339944830000003,125.00039109999999,1.627190495,2.0339944830000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.12536862649949,12.120261636635517,12.236188728912506,12.259963378602945,12.305720469612691,12.331195885485242,12.355899484402958,12.385568658058197,12.416766969520834,12.502764264734381,12.57559288076219,12.637148249016427,12.688610760030612,12.770585063338544,12.888184081793636,12.976766156447669,13.06183869745605,12.056299292177656,12.057956093124604,12.256855631171728,12.211529079633616,12.21043938663134,12.211655023908746,12.214050001555446,12.216406715617083,12.086314723351162,12.083494886522546,0.0,0.0,0.0,0.0,0.0,0.0
619,CO2_2_Fin_11-11_79,79.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,1.203474769,6.911839282000001,122.99127759999999,-1.607285771,2.009113566,125.00039109999999,1.607285824,2.009113566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.125226371558265,12.120145382962258,12.114178630335951,12.340640923527747,12.307034879874545,12.33107512148207,12.355721994166025,12.385361036551945,12.416540160051024,12.502321123489738,12.575182941775289,12.636724897293703,12.688174077965643,12.77013007652974,12.887701122502854,12.97626445028944,13.061319043275597,12.12756422660471,12.16944359175188,12.186126937103133,12.203125014163627,12.209341222149426,12.21072084114088,12.21321258339371,12.215611899117267,12.086233529393866,12.083424944223976,0.0,0.0,0.0,0.0,0.0,0.0
620,CO2_2_Fin_11-11_80,80.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,1.208581475,4.987566148,123.5398213,-1.168452184,1.460569873,125.00039109999999,1.168452243,1.460569873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.125247659000834,12.120165932610323,12.213392298418123,12.249358445714131,12.292603541390962,12.31759954565451,12.341873365060962,12.371013928701625,12.401656905494509,12.471605420457207,12.54758242470036,12.608909937675792,12.660147156937004,12.741376894234389,12.857701753476743,12.945726418144341,13.030277528268236,13.067785573640014,13.081491096175723,12.137029014364735,12.181403589130786,12.191785424965701,12.19433336345082,12.1972576462111,12.20003473523775,12.086255065722339,12.083461652257224,0.0,0.0,0.0,0.0,0.0,0.0
621,CO2_2_Fin_11-11_81,81.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,25.0,24.0,25.0,25.0,1.196506178,9.869385569,122.2433547,-2.205622219,2.757036442,125.00039109999999,2.205622252,2.757036442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.125760104018553,12.120577214098095,12.242479483659777,12.279165521624087,12.323457177476712,12.349512467579352,12.374738877265743,12.405063647410378,12.45102824839198,12.53375747562842,12.611902819236118,12.673859020444459,12.725586201133721,12.808507174364332,12.927679328428983,12.110527571272652,12.170106704140556,12.055782729557862,12.057843098327353,12.297181955784442,12.256741785688718,12.061407966668522,12.068513503992968,12.076535157287454,12.085156547499123,12.086328523777704,12.083626925908327,0.0,0.0,0.0,0.0,0.0,0.0
622,CO2_2_Fin_11-11_82,82.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,25.0,1.214746499,3.436023033,124.1879827,-0.6499246870000001,0.81240844,125.00039109999999,0.649924718,0.81240844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.125200983779106,12.120127385770258,12.214250829693764,12.249799930940876,12.293187201727715,12.318243018626642,12.342575586546808,12.371783258898915,12.40249685788248,12.474122705939777,12.549831954273342,12.611245739451691,12.66256933999423,12.743925391549634,12.860459580533862,12.94860479403669,13.033272183045563,13.070839726175434,13.084572724824096,13.122176993007104,13.172924614871956,12.154421308709955,12.171792613084087,12.076575220200336,12.084980526428168,12.0861341545187,12.083468491996639,0.0,0.0,0.0,0.0,0.0,0.0
623,CO2_2_Fin_11-11_83,83.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,25.0,24.0,25.0,1.207606378,5.389368468,123.43682120000001,-1.250852006,1.563569903,125.00039109999999,1.250852008,1.563569903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.125469901985364,12.120347128340772,12.218094766847623,12.251606513137423,12.295344585944383,12.320423520483573,12.344771970749921,12.374001439492018,12.404737689568854,12.477507489677102,12.552956287578477,12.614321369044104,12.665594006711647,12.74693817397502,12.863503204314261,12.951626776562295,13.036269532413979,13.07377029228559,13.08741744560922,12.058645830054338,12.05715950903554,12.254274047282445,12.219909834541536,12.076649128198516,12.0850826288497,12.086236708590848,12.083556273327277,0.0,0.0,0.0,0.0,0.0,0.0
624,CO2_2_Fin_11-11_84,84.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,25.0,1.2078803790000001,5.313254553999999,123.46809590000001,-1.225832325,1.532295225,125.00039109999999,1.225832344,1.532295225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.125331644456507,12.12023423211331,12.114252663387697,12.322869726523207,12.296197237660554,12.320047210920832,12.344342272896183,12.373538486082271,12.404249915426401,12.476570153460873,12.552094719394061,12.613444725050346,12.66470271945138,12.74601900924031,12.862539000117328,12.950637352357155,13.035256190363055,13.07275009394651,13.086399559591065,12.138614686621468,12.182337348136649,12.193084428230764,12.195603376012699,12.07658139888607,12.08499592142231,12.086151559413075,12.083481971417225,0.0,0.0,0.0,0.0,0.0,0.0
625,CO2_2_Fin_11-11_85,85.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,25.0,24.0,1.214891718,3.352760313,124.20558899999999,-0.635839691,0.7948021190000001,125.00039109999999,0.6358397060000001,0.7948021190000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.125220844226233,12.120143884049348,12.11417907425434,12.318560880057078,12.293584677006653,12.317437713611612,12.341698477377582,12.37084603523985,12.401506392346077,12.472099188860522,12.547991784873448,12.609383234715173,12.660686134502443,12.74199523758745,12.85843433846858,12.946537969881085,13.03116664616455,13.06873086901487,13.082479130498804,13.120082027874593,13.170818892530404,12.061963404451628,12.068587204923425,12.25501823871744,12.200989539419776,12.086284695109192,12.083495039849176,0.0,0.0,0.0,0.0,0.0,0.0
626,CO2_2_Fin_11-11_86,86.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,25.0,24.0,24.0,1.208238069,5.09884337,123.5035007,-1.197508573,1.496890456,125.00039109999999,1.197508617,1.496890456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.125383956680544,12.120277279622645,12.214647611718075,12.249975171182918,12.293341058186174,12.318354543818197,12.342644802385788,12.371803509833178,12.402465614985969,12.473112695901753,12.548959402244126,12.61029659367503,12.661543277369896,12.74279964560033,12.859186177859392,12.947238616608924,13.03181427449657,13.069321549792495,13.083013203102226,12.058643065603974,12.057158964810407,12.251994004137066,12.218519708430005,12.198295748668036,12.201022303203489,12.08633915393709,12.083533926707862,0.0,0.0,0.0,0.0,0.0,0.0
627,CO2_2_Fin_11-11_87,87.0,0.0,0.0,Finningley.inp,optimised_CoolSP.inp,11-11.inp,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,1.2085103609999999,5.024295445,123.5344989,-1.172710091,1.4658922840000002,125.00039109999999,1.172710158,1.4658922840000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.12524295277998,12.120162070724636,12.114194128048208,12.319573230052114,12.294161713613564,12.317985594868754,12.342224749166121,12.37135182019437,12.401990390173635,12.472203172076009,12.548121683042298,12.609444291862989,12.660676791613096,12.741909802009793,12.85825056992855,12.946276992497726,13.03082935665756,13.068329928239526,13.082023790012764,12.137202745421813,12.181505645505792,12.191926134170673,12.194468840595105,12.197391301994152,12.200166322426195,12.086250809769455,12.08345778654473,0.0,0.0,0.0,0.0,0.0,0.0
